Message,MessageType,MetaData
{'UnknownMessage': {}},UnknownMessage,"{'MMSI': 2655619, 'MMSI_String': 2655619, 'ShipName': 'VIKING CINDERELLA   ', 'latitude': 60.125035000000004, 'longitude': 20.657218333333333, 'time_utc': '2024-12-10 19:22:06.84406126 +0000 UTC'}"
{'UnknownMessage': {}},UnknownMessage,"{'MMSI': 2655619, 'MMSI_String': 2655619, 'ShipName': 'VIKING CINDERELLA   ', 'latitude': 60.125035000000004, 'longitude': 20.657218333333333, 'time_utc': '2024-12-10 19:22:06.844526878 +0000 UTC'}"
{'UnknownMessage': {}},UnknownMessage,"{'MMSI': 2655619, 'MMSI_String': 2655619, 'ShipName': 'VIKING CINDERELLA   ', 'latitude': 60.125035000000004, 'longitude': 20.657218333333333, 'time_utc': '2024-12-10 19:22:06.844949115 +0000 UTC'}"
{'UnknownMessage': {}},UnknownMessage,"{'MMSI': 211521300, 'MMSI_String': 211521300, 'ShipName': 'RHEINKRONE', 'latitude': 50.972105000000006, 'longitude': 6.987351666666667, 'time_utc': '2024-12-10 19:22:06.846707642 +0000 UTC'}"
{'UnknownMessage': {}},UnknownMessage,"{'MMSI': 338926429, 'MMSI_String': 338926429, 'ShipName': 'CG FORREST REDNOUR', 'latitude': 33.64606666666666, 'longitude': -118.26801999999999, 'time_utc': '2024-12-10 19:22:06.847987265 +0000 UTC'}"
{'UnknownMessage': {}},UnknownMessage,"{'MMSI': 244660049, 'MMSI_String': 244660049, 'ShipName': 'HANZESTAD ', 'latitude': 51.890004999999995, 'longitude': 4.306478333333333, 'time_utc': '2024-12-10 19:22:06.849896185 +0000 UTC'}"
{'UnknownMessage': {}},UnknownMessage,"{'MMSI': 244710454, 'MMSI_String': 244710454, 'ShipName': 'VOLHARDING 1', 'latitude': 51.91521, 'longitude': 4.482948333333334, 'time_utc': '2024-12-10 19:22:06.850360921 +0000 UTC'}"
{'UnknownMessage': {}},UnknownMessage,"{'MMSI': 992581052, 'MMSI_String': 992581052, 'ShipName': '', 'latitude': 63.15316166666666, 'longitude': 7.954361666666667, 'time_utc': '2024-12-10 19:22:06.873698155 +0000 UTC'}"
{'UnknownMessage': {}},UnknownMessage,"{'MMSI': 244780626, 'MMSI_String': 244780626, 'ShipName': 'BDS TRANSPORTER', 'latitude': 53.18385166666667, 'longitude': 5.425811666666666, 'time_utc': '2024-12-10 19:22:06.874578715 +0000 UTC'}"
{'UnknownMessage': {}},UnknownMessage,"{'MMSI': 2320061, 'MMSI_String': 2320061, 'ShipName': '', 'latitude': 51.444579999999995, 'longitude': 0.39501000000000003, 'time_utc': '2024-12-10 19:22:06.877507909 +0000 UTC'}"
{'UnknownMessage': {}},UnknownMessage,"{'MMSI': 563011830, 'MMSI_String': 563011830, 'ShipName': '', 'latitude': 1.2695633333333334, 'longitude': 103.85522666666667, 'time_utc': '2024-12-10 19:22:06.880131227 +0000 UTC'}"
{'UnknownMessage': {}},UnknownMessage,"{'MMSI': 563011830, 'MMSI_String': 563011830, 'ShipName': '', 'latitude': 1.2695633333333334, 'longitude': 103.85522666666667, 'time_utc': '2024-12-10 19:22:06.903796739 +0000 UTC'}"
{'UnknownMessage': {}},UnknownMessage,"{'MMSI': 2039112, 'MMSI_String': 2039112, 'ShipName': '', 'latitude': 48.306333333333335, 'longitude': 14.251333333333333, 'time_utc': '2024-12-10 19:22:06.904094671 +0000 UTC'}"
{'UnknownMessage': {}},UnknownMessage,"{'MMSI': 2655619, 'MMSI_String': 2655619, 'ShipName': 'VIKING CINDERELLA   ', 'latitude': 60.125035000000004, 'longitude': 20.657218333333333, 'time_utc': '2024-12-10 19:22:06.904917774 +0000 UTC'}"
{'UnknownMessage': {}},UnknownMessage,"{'MMSI': 244317231, 'MMSI_String': 244317231, 'ShipName': 'COLORADO', 'latitude': 51.882045, 'longitude': 6.014003333333333, 'time_utc': '2024-12-10 19:22:06.906650011 +0000 UTC'}"
{'UnknownMessage': {}},UnknownMessage,"{'MMSI': 244710454, 'MMSI_String': 244710454, 'ShipName': 'VOLHARDING 1', 'latitude': 51.91521, 'longitude': 4.482948333333334, 'time_utc': '2024-12-10 19:22:06.90818692 +0000 UTC'}"
{'UnknownMessage': {}},UnknownMessage,"{'MMSI': 369493027, 'MMSI_String': 369493027, 'ShipName': 'CG47229', 'latitude': 46.266645000000004, 'longitude': -124.02906166666666, 'time_utc': '2024-12-10 19:22:06.908485613 +0000 UTC'}"
{'UnknownMessage': {}},UnknownMessage,"{'MMSI': 2320061, 'MMSI_String': 2320061, 'ShipName': '', 'latitude': 51.444579999999995, 'longitude': 0.39501000000000003, 'time_utc': '2024-12-10 19:22:06.908815735 +0000 UTC'}"
{'UnknownMessage': {}},UnknownMessage,"{'MMSI': 2320061, 'MMSI_String': 2320061, 'ShipName': '', 'latitude': 51.444579999999995, 'longitude': 0.39501000000000003, 'time_utc': '2024-12-10 19:22:06.943178902 +0000 UTC'}"
{'UnknownMessage': {}},UnknownMessage,"{'MMSI': 993032014, 'MMSI_String': 993032014, 'ShipName': '', 'latitude': 60.791450000000005, 'longitude': -161.74865, 'time_utc': '2024-12-10 19:22:06.94715406 +0000 UTC'}"
{'UnknownMessage': {}},UnknownMessage,"{'MMSI': 2655619, 'MMSI_String': 2655619, 'ShipName': 'VIKING CINDERELLA   ', 'latitude': 60.125035000000004, 'longitude': 20.657218333333333, 'time_utc': '2024-12-10 19:22:06.950825444 +0000 UTC'}"
{'UnknownMessage': {}},UnknownMessage,"{'MMSI': 2655619, 'MMSI_String': 2655619, 'ShipName': 'VIKING CINDERELLA   ', 'latitude': 60.125035000000004, 'longitude': 20.657218333333333, 'time_utc': '2024-12-10 19:22:06.978144116 +0000 UTC'}"
{'UnknownMessage': {}},UnknownMessage,"{'MMSI': 244710519, 'MMSI_String': 244710519, 'ShipName': 'HORIZON', 'latitude': 52.39970166666667, 'longitude': 4.834201666666667, 'time_utc': '2024-12-10 19:22:06.979888265 +0000 UTC'}"
{'UnknownMessage': {}},UnknownMessage,"{'MMSI': 2655619, 'MMSI_String': 2655619, 'ShipName': 'VIKING CINDERELLA   ', 'latitude': 60.125035000000004, 'longitude': 20.657218333333333, 'time_utc': '2024-12-10 19:22:06.980265777 +0000 UTC'}"
{'UnknownMessage': {}},UnknownMessage,"{'MMSI': 2655619, 'MMSI_String': 2655619, 'ShipName': 'VIKING CINDERELLA   ', 'latitude': 60.125035000000004, 'longitude': 20.657218333333333, 'time_utc': '2024-12-10 19:22:06.981108457 +0000 UTC'}"
{'UnknownMessage': {}},UnknownMessage,"{'MMSI': 2655619, 'MMSI_String': 2655619, 'ShipName': 'VIKING CINDERELLA   ', 'latitude': 60.125035000000004, 'longitude': 20.657218333333333, 'time_utc': '2024-12-10 19:22:07.005047013 +0000 UTC'}"
{'UnknownMessage': {}},UnknownMessage,"{'MMSI': 2655619, 'MMSI_String': 2655619, 'ShipName': 'VIKING CINDERELLA   ', 'latitude': 60.125035000000004, 'longitude': 20.657218333333333, 'time_utc': '2024-12-10 19:22:07.006139304 +0000 UTC'}"
{'UnknownMessage': {}},UnknownMessage,"{'MMSI': 2655619, 'MMSI_String': 2655619, 'ShipName': 'VIKING CINDERELLA   ', 'latitude': 60.125035000000004, 'longitude': 20.657218333333333, 'time_utc': '2024-12-10 19:22:07.006701304 +0000 UTC'}"
{'UnknownMessage': {}},UnknownMessage,"{'MMSI': 2655619, 'MMSI_String': 2655619, 'ShipName': 'VIKING CINDERELLA   ', 'latitude': 60.125035000000004, 'longitude': 20.657218333333333, 'time_utc': '2024-12-10 19:22:07.006888718 +0000 UTC'}"
{'UnknownMessage': {}},UnknownMessage,"{'MMSI': 2655619, 'MMSI_String': 2655619, 'ShipName': 'VIKING CINDERELLA   ', 'latitude': 60.125035000000004, 'longitude': 20.657218333333333, 'time_utc': '2024-12-10 19:22:07.007077153 +0000 UTC'}"
{'UnknownMessage': {}},UnknownMessage,"{'MMSI': 244750557, 'MMSI_String': 244750557, 'ShipName': 'INCONSTANT', 'latitude': 53.19961166666667, 'longitude': 6.610365, 'time_utc': '2024-12-10 19:22:07.007785498 +0000 UTC'}"
{'UnknownMessage': {}},UnknownMessage,"{'MMSI': 2655619, 'MMSI_String': 2655619, 'ShipName': 'VIKING CINDERELLA   ', 'latitude': 60.125035000000004, 'longitude': 20.657218333333333, 'time_utc': '2024-12-10 19:22:07.007958285 +0000 UTC'}"
{'UnknownMessage': {}},UnknownMessage,"{'MMSI': 2039111, 'MMSI_String': 2039111, 'ShipName': '', 'latitude': 48.288000000000004, 'longitude': 14.1165, 'time_utc': '2024-12-10 19:22:07.038095763 +0000 UTC'}"
{'UnknownMessage': {}},UnknownMessage,"{'MMSI': 2655619, 'MMSI_String': 2655619, 'ShipName': 'VIKING CINDERELLA   ', 'latitude': 60.125035000000004, 'longitude': 20.657218333333333, 'time_utc': '2024-12-10 19:22:07.040354343 +0000 UTC'}"
{'UnknownMessage': {}},UnknownMessage,"{'MMSI': 2655619, 'MMSI_String': 2655619, 'ShipName': 'VIKING CINDERELLA   ', 'latitude': 60.125035000000004, 'longitude': 20.657218333333333, 'time_utc': '2024-12-10 19:22:07.044508016 +0000 UTC'}"
{'UnknownMessage': {}},UnknownMessage,"{'MMSI': 244780043, 'MMSI_String': 244780043, 'ShipName': 'BATAVIER', 'latitude': 51.89997833333334, 'longitude': 4.489331666666667, 'time_utc': '2024-12-10 19:22:07.044797172 +0000 UTC'}"
{'UnknownMessage': {}},UnknownMessage,"{'MMSI': 244730414, 'MMSI_String': 244730414, 'ShipName': 'LENA', 'latitude': 51.778823333333335, 'longitude': 4.761233333333333, 'time_utc': '2024-12-10 19:22:07.045251648 +0000 UTC'}"
{'UnknownMessage': {}},UnknownMessage,"{'MMSI': 244100042, 'MMSI_String': 244100042, 'ShipName': 'MARYBA', 'latitude': 51.93770833333333, 'longitude': 4.8676449999999996, 'time_utc': '2024-12-10 19:22:07.045537608 +0000 UTC'}"
{'UnknownMessage': {}},UnknownMessage,"{'MMSI': 244730287, 'MMSI_String': 244730287, 'ShipName': 'DYNAMO', 'latitude': 53.216271666666664, 'longitude': 6.578166666666666, 'time_utc': '2024-12-10 19:22:07.045874253 +0000 UTC'}"
{'UnknownMessage': {}},UnknownMessage,"{'MMSI': 211601140, 'MMSI_String': 211601140, 'ShipName': 'MOEWE               ', 'latitude': 52.509236666666666, 'longitude': 13.429183333333333, 'time_utc': '2024-12-10 19:22:07.098148141 +0000 UTC'}"
{'UnknownMessage': {}},UnknownMessage,"{'MMSI': 211611680, 'MMSI_String': 211611680, 'ShipName': 'HAMBURGENSIE', 'latitude': 53.544329999999995, 'longitude': 9.972805, 'time_utc': '2024-12-10 19:22:07.098745557 +0000 UTC'}"
{'UnknownMessage': {}},UnknownMessage,"{'MMSI': 211590710, 'MMSI_String': 211590710, 'ShipName': 'LOESCHBOOT DUISBURG', 'latitude': 51.449025, 'longitude': 6.734611666666667, 'time_utc': '2024-12-10 19:22:07.099854979 +0000 UTC'}"
{'UnknownMessage': {}},UnknownMessage,"{'MMSI': 211611680, 'MMSI_String': 211611680, 'ShipName': 'HAMBURGENSIE', 'latitude': 53.544329999999995, 'longitude': 9.972805, 'time_utc': '2024-12-10 19:22:07.172989684 +0000 UTC'}"
{'UnknownMessage': {}},UnknownMessage,"{'MMSI': 244730287, 'MMSI_String': 244730287, 'ShipName': 'DYNAMO', 'latitude': 53.216271666666664, 'longitude': 6.578166666666666, 'time_utc': '2024-12-10 19:22:07.175535775 +0000 UTC'}"
{'UnknownMessage': {}},UnknownMessage,"{'MMSI': 211472160, 'MMSI_String': 211472160, 'ShipName': 'AMERIKAHOEFT', 'latitude': 53.52663666666667, 'longitude': 9.927991666666665, 'time_utc': '2024-12-10 19:22:07.177450838 +0000 UTC'}"
{'UnknownMessage': {}},UnknownMessage,"{'MMSI': 244670312, 'MMSI_String': 244670312, 'ShipName': 'KARA', 'latitude': 51.29289833333333, 'longitude': 4.337265, 'time_utc': '2024-12-10 19:22:07.187402717 +0000 UTC'}"
{'UnknownMessage': {}},UnknownMessage,"{'MMSI': 563081230, 'MMSI_String': 563081230, 'ShipName': 'OCEANIC 6', 'latitude': 0.11666666666666667, 'longitude': 3.75, 'time_utc': '2024-12-10 19:22:07.189039413 +0000 UTC'}"
{'UnknownMessage': {}},UnknownMessage,"{'MMSI': 563081230, 'MMSI_String': 563081230, 'ShipName': 'OCEANIC 6', 'latitude': 0.11666666666666667, 'longitude': 3.75, 'time_utc': '2024-12-10 19:22:07.191944502 +0000 UTC'}"
{'UnknownMessage': {}},UnknownMessage,"{'MMSI': 2655619, 'MMSI_String': 2655619, 'ShipName': 'VIKING CINDERELLA   ', 'latitude': 60.125035000000004, 'longitude': 20.657218333333333, 'time_utc': '2024-12-10 19:22:07.194420883 +0000 UTC'}"
{'UnknownMessage': {}},UnknownMessage,"{'MMSI': 244770608, 'MMSI_String': 244770608, 'ShipName': 'ES EL', 'latitude': 51.821308333333334, 'longitude': 4.03909, 'time_utc': '2024-12-10 19:22:07.236163881 +0000 UTC'}"
{'UnknownMessage': {}},UnknownMessage,"{'MMSI': 244860721, 'MMSI_String': 244860721, 'ShipName': 'GUADELOUPE', 'latitude': 51.26927833333333, 'longitude': 4.331451666666666, 'time_utc': '2024-12-10 19:22:07.236291762 +0000 UTC'}"
{'UnknownMessage': {}},UnknownMessage,"{'MMSI': 2039123, 'MMSI_String': 2039123, 'ShipName': '', 'latitude': 48.12166666666667, 'longitude': 16.597166666666666, 'time_utc': '2024-12-10 19:22:07.237083906 +0000 UTC'}"
{'UnknownMessage': {}},UnknownMessage,"{'MMSI': 244710454, 'MMSI_String': 244710454, 'ShipName': 'VOLHARDING 1', 'latitude': 51.91521, 'longitude': 4.482948333333334, 'time_utc': '2024-12-10 19:22:07.238094742 +0000 UTC'}"
{'UnknownMessage': {}},UnknownMessage,"{'MMSI': 211472160, 'MMSI_String': 211472160, 'ShipName': 'AMERIKAHOEFT', 'latitude': 53.52663666666667, 'longitude': 9.927991666666665, 'time_utc': '2024-12-10 19:22:07.238669065 +0000 UTC'}"
{'UnknownMessage': {}},UnknownMessage,"{'MMSI': 211472160, 'MMSI_String': 211472160, 'ShipName': 'AMERIKAHOEFT', 'latitude': 53.52663666666667, 'longitude': 9.927991666666665, 'time_utc': '2024-12-10 19:22:07.238507661 +0000 UTC'}"
{'UnknownMessage': {}},UnknownMessage,"{'MMSI': 211472160, 'MMSI_String': 211472160, 'ShipName': 'AMERIKAHOEFT', 'latitude': 53.52663666666667, 'longitude': 9.927991666666665, 'time_utc': '2024-12-10 19:22:07.264801591 +0000 UTC'}"
{'UnknownMessage': {}},UnknownMessage,"{'MMSI': 244670495, 'MMSI_String': 244670495, 'ShipName': 'VISTA MARE', 'latitude': 51.42686666666667, 'longitude': 6.723, 'time_utc': '2024-12-10 19:22:07.26852821 +0000 UTC'}"
{'UnknownMessage': {}},UnknownMessage,"{'MMSI': 244710454, 'MMSI_String': 244710454, 'ShipName': 'VOLHARDING 1', 'latitude': 51.91521, 'longitude': 4.482948333333334, 'time_utc': '2024-12-10 19:22:07.268755379 +0000 UTC'}"
{'UnknownMessage': {}},UnknownMessage,"{'MMSI': 244710454, 'MMSI_String': 244710454, 'ShipName': 'VOLHARDING 1', 'latitude': 51.91521, 'longitude': 4.482948333333334, 'time_utc': '2024-12-10 19:22:07.269336875 +0000 UTC'}"
{'UnknownMessage': {}},UnknownMessage,"{'MMSI': 244710454, 'MMSI_String': 244710454, 'ShipName': 'VOLHARDING 1', 'latitude': 51.91521, 'longitude': 4.482948333333334, 'time_utc': '2024-12-10 19:22:07.26954616 +0000 UTC'}"
{'UnknownMessage': {}},UnknownMessage,"{'MMSI': 2655619, 'MMSI_String': 2655619, 'ShipName': 'VIKING CINDERELLA   ', 'latitude': 60.125035000000004, 'longitude': 20.657218333333333, 'time_utc': '2024-12-10 19:22:07.269775892 +0000 UTC'}"
{'UnknownMessage': {}},UnknownMessage,"{'MMSI': 2655619, 'MMSI_String': 2655619, 'ShipName': 'VIKING CINDERELLA   ', 'latitude': 60.125035000000004, 'longitude': 20.657218333333333, 'time_utc': '2024-12-10 19:22:07.269983295 +0000 UTC'}"
{'UnknownMessage': {}},UnknownMessage,"{'MMSI': 2655619, 'MMSI_String': 2655619, 'ShipName': 'VIKING CINDERELLA   ', 'latitude': 60.125035000000004, 'longitude': 20.657218333333333, 'time_utc': '2024-12-10 19:22:07.270192678 +0000 UTC'}"
{'UnknownMessage': {}},UnknownMessage,"{'MMSI': 211472160, 'MMSI_String': 211472160, 'ShipName': 'AMERIKAHOEFT', 'latitude': 53.52663666666667, 'longitude': 9.927991666666665, 'time_utc': '2024-12-10 19:22:07.270675069 +0000 UTC'}"
{'UnknownMessage': {}},UnknownMessage,"{'MMSI': 244710454, 'MMSI_String': 244710454, 'ShipName': 'VOLHARDING 1', 'latitude': 51.91521, 'longitude': 4.482948333333334, 'time_utc': '2024-12-10 19:22:07.271287814 +0000 UTC'}"
{'UnknownMessage': {}},UnknownMessage,"{'MMSI': 992581052, 'MMSI_String': 992581052, 'ShipName': '', 'latitude': 63.15316166666666, 'longitude': 7.954361666666667, 'time_utc': '2024-12-10 19:22:07.291893498 +0000 UTC'}"
{'UnknownMessage': {}},UnknownMessage,"{'MMSI': 2655619, 'MMSI_String': 2655619, 'ShipName': 'VIKING CINDERELLA   ', 'latitude': 60.125035000000004, 'longitude': 20.657218333333333, 'time_utc': '2024-12-10 19:22:07.295757835 +0000 UTC'}"
{'UnknownMessage': {}},UnknownMessage,"{'MMSI': 563011830, 'MMSI_String': 563011830, 'ShipName': '', 'latitude': 1.2695633333333334, 'longitude': 103.85522666666667, 'time_utc': '2024-12-10 19:22:07.297359295 +0000 UTC'}"
{'UnknownMessage': {}},UnknownMessage,"{'MMSI': 2655619, 'MMSI_String': 2655619, 'ShipName': 'VIKING CINDERELLA   ', 'latitude': 60.125035000000004, 'longitude': 20.657218333333333, 'time_utc': '2024-12-10 19:22:07.298211012 +0000 UTC'}"
{'UnknownMessage': {}},UnknownMessage,"{'MMSI': 2655619, 'MMSI_String': 2655619, 'ShipName': 'VIKING CINDERELLA   ', 'latitude': 60.125035000000004, 'longitude': 20.657218333333333, 'time_utc': '2024-12-10 19:22:07.298446105 +0000 UTC'}"
{'UnknownMessage': {}},UnknownMessage,"{'MMSI': 211165660, 'MMSI_String': 211165660, 'ShipName': 'NAWATRANS 4', 'latitude': 52.30145166666667, 'longitude': 8.912155, 'time_utc': '2024-12-10 19:22:07.299633163 +0000 UTC'}"
{'UnknownMessage': {}},UnknownMessage,"{'MMSI': 563011830, 'MMSI_String': 563011830, 'ShipName': '', 'latitude': 1.2695633333333334, 'longitude': 103.85522666666667, 'time_utc': '2024-12-10 19:22:07.299866384 +0000 UTC'}"
{'UnknownMessage': {}},UnknownMessage,"{'MMSI': 2039112, 'MMSI_String': 2039112, 'ShipName': '', 'latitude': 48.306333333333335, 'longitude': 14.251333333333333, 'time_utc': '2024-12-10 19:22:07.300178563 +0000 UTC'}"
{'UnknownMessage': {}},UnknownMessage,"{'MMSI': 2655619, 'MMSI_String': 2655619, 'ShipName': 'VIKING CINDERELLA   ', 'latitude': 60.125035000000004, 'longitude': 20.657218333333333, 'time_utc': '2024-12-10 19:22:07.324521563 +0000 UTC'}"
{'UnknownMessage': {}},UnknownMessage,"{'MMSI': 2655619, 'MMSI_String': 2655619, 'ShipName': 'VIKING CINDERELLA   ', 'latitude': 60.125035000000004, 'longitude': 20.657218333333333, 'time_utc': '2024-12-10 19:22:07.325619304 +0000 UTC'}"
{'UnknownMessage': {}},UnknownMessage,"{'MMSI': 2039124, 'MMSI_String': 2039124, 'ShipName': '', 'latitude': 48.1805, 'longitude': 16.88, 'time_utc': '2024-12-10 19:22:07.325928156 +0000 UTC'}"
{'UnknownMessage': {}},UnknownMessage,"{'MMSI': 211472160, 'MMSI_String': 211472160, 'ShipName': 'AMERIKAHOEFT', 'latitude': 53.52663666666667, 'longitude': 9.927991666666665, 'time_utc': '2024-12-10 19:22:07.326493322 +0000 UTC'}"
{'UnknownMessage': {}},UnknownMessage,"{'MMSI': 244710454, 'MMSI_String': 244710454, 'ShipName': 'VOLHARDING 1', 'latitude': 51.91521, 'longitude': 4.482948333333334, 'time_utc': '2024-12-10 19:22:07.329704308 +0000 UTC'}"
{'UnknownMessage': {}},UnknownMessage,"{'MMSI': 211611680, 'MMSI_String': 211611680, 'ShipName': 'HAMBURGENSIE', 'latitude': 53.544329999999995, 'longitude': 9.972805, 'time_utc': '2024-12-10 19:22:07.364952345 +0000 UTC'}"
{'UnknownMessage': {}},UnknownMessage,"{'MMSI': 211472160, 'MMSI_String': 211472160, 'ShipName': 'AMERIKAHOEFT', 'latitude': 53.52663666666667, 'longitude': 9.927991666666665, 'time_utc': '2024-12-10 19:22:07.367952874 +0000 UTC'}"
{'UnknownMessage': {}},UnknownMessage,"{'MMSI': 211663550, 'MMSI_String': 211663550, 'ShipName': 'MOEWE', 'latitude': 52.60322833333333, 'longitude': 12.314515, 'time_utc': '2024-12-10 19:26:43.927872929 +0000 UTC'}"
{'UnknownMessage': {}},UnknownMessage,"{'MMSI': 244700532, 'MMSI_String': 244700532, 'ShipName': 'DWS 15', 'latitude': 51.89722666666667, 'longitude': 4.460958333333334, 'time_utc': '2024-12-10 19:26:44.011112631 +0000 UTC'}"
{'UnknownMessage': {}},UnknownMessage,"{'MMSI': 244700532, 'MMSI_String': 244700532, 'ShipName': 'DWS 15', 'latitude': 51.89722666666667, 'longitude': 4.460958333333334, 'time_utc': '2024-12-10 19:26:44.014337809 +0000 UTC'}"
{'UnknownMessage': {}},UnknownMessage,"{'MMSI': 205556690, 'MMSI_String': 205556690, 'ShipName': 'MACAN               ', 'latitude': 49.71619666666666, 'longitude': 8.424883333333334, 'time_utc': '2024-12-10 19:26:44.014985541 +0000 UTC'}"
{'UnknownMessage': {}},UnknownMessage,"{'MMSI': 244700532, 'MMSI_String': 244700532, 'ShipName': 'DWS 15', 'latitude': 51.89722666666667, 'longitude': 4.460958333333334, 'time_utc': '2024-12-10 19:26:44.020064827 +0000 UTC'}"
{'UnknownMessage': {}},UnknownMessage,"{'MMSI': 244700532, 'MMSI_String': 244700532, 'ShipName': 'DWS 15', 'latitude': 51.89722666666667, 'longitude': 4.460958333333334, 'time_utc': '2024-12-10 19:26:44.019370306 +0000 UTC'}"
{'UnknownMessage': {}},UnknownMessage,"{'MMSI': 2770030, 'MMSI_String': 2770030, 'ShipName': 'KLAIPEDAVTS', 'latitude': 55.65222333333334, 'longitude': 21.153061666666666, 'time_utc': '2024-12-10 19:26:44.02800418 +0000 UTC'}"
{'UnknownMessage': {}},UnknownMessage,"{'MMSI': 244660323, 'MMSI_String': 244660323, 'ShipName': 'EXPLORER            ', 'latitude': 51.732215, 'longitude': 4.627541666666667, 'time_utc': '2024-12-10 19:26:44.03035661 +0000 UTC'}"
{'UnknownMessage': {}},UnknownMessage,"{'MMSI': 205571290, 'MMSI_String': 205571290, 'ShipName': 'ZITA', 'latitude': 51.80847833333333, 'longitude': 4.578905000000001, 'time_utc': '2024-12-10 19:28:36.975277398 +0000 UTC'}"
{'UnknownMessage': {}},UnknownMessage,"{'MMSI': 205571290, 'MMSI_String': 205571290, 'ShipName': 'ZITA', 'latitude': 51.80847833333333, 'longitude': 4.578905000000001, 'time_utc': '2024-12-10 19:28:37.020320951 +0000 UTC'}"
{'UnknownMessage': {}},UnknownMessage,"{'MMSI': 235073273, 'MMSI_String': 235073273, 'ShipName': 'BOMBAY SAPPHIRE', 'latitude': 36.541975, 'longitude': -4.618048333333333, 'time_utc': '2024-12-10 19:28:37.310652737 +0000 UTC'}"
{'UnknownMessage': {}},UnknownMessage,"{'MMSI': 211511460, 'MMSI_String': 211511460, 'ShipName': 'GIGANTIC            ', 'latitude': 52.34001, 'longitude': 5.004378333333333, 'time_utc': '2024-12-10 19:28:37.38105736 +0000 UTC'}"
{'UnknownMessage': {}},UnknownMessage,"{'MMSI': 235073273, 'MMSI_String': 235073273, 'ShipName': 'BOMBAY SAPPHIRE', 'latitude': 36.541975, 'longitude': -4.618048333333333, 'time_utc': '2024-12-10 19:28:37.383651006 +0000 UTC'}"
{'UnknownMessage': {}},UnknownMessage,"{'MMSI': 211511460, 'MMSI_String': 211511460, 'ShipName': 'GIGANTIC            ', 'latitude': 52.34001, 'longitude': 5.004378333333333, 'time_utc': '2024-12-10 19:28:37.38407759 +0000 UTC'}"
{'UnknownMessage': {}},UnknownMessage,"{'MMSI': 244740168, 'MMSI_String': 244740168, 'ShipName': 'JAN', 'latitude': 51.978500000000004, 'longitude': 5.417285000000001, 'time_utc': '2024-12-10 19:28:37.387628023 +0000 UTC'}"
{'UnknownMessage': {}},UnknownMessage,"{'MMSI': 211511460, 'MMSI_String': 211511460, 'ShipName': 'GIGANTIC            ', 'latitude': 52.34001, 'longitude': 5.004378333333333, 'time_utc': '2024-12-10 19:28:37.387773196 +0000 UTC'}"
{'UnknownMessage': {}},UnknownMessage,"{'MMSI': 211511460, 'MMSI_String': 211511460, 'ShipName': 'GIGANTIC            ', 'latitude': 52.34001, 'longitude': 5.004378333333333, 'time_utc': '2024-12-10 19:28:37.388278501 +0000 UTC'}"
{'UnknownMessage': {}},UnknownMessage,"{'MMSI': 244670396, 'MMSI_String': 244670396, 'ShipName': 'MARAVILLA', 'latitude': 51.84162666666667, 'longitude': 4.387379999999999, 'time_utc': '2024-12-10 19:28:37.442670169 +0000 UTC'}"
{'UnknownMessage': {}},UnknownMessage,"{'MMSI': 244670396, 'MMSI_String': 244670396, 'ShipName': 'MARAVILLA', 'latitude': 51.84162666666667, 'longitude': 4.387379999999999, 'time_utc': '2024-12-10 19:28:37.445099385 +0000 UTC'}"
{'UnknownMessage': {}},UnknownMessage,"{'MMSI': 244740168, 'MMSI_String': 244740168, 'ShipName': 'JAN', 'latitude': 51.978500000000004, 'longitude': 5.417285000000001, 'time_utc': '2024-12-10 19:28:37.44577024 +0000 UTC'}"
{'UnknownMessage': {}},UnknownMessage,"{'MMSI': 244670396, 'MMSI_String': 244670396, 'ShipName': 'MARAVILLA', 'latitude': 51.84162666666667, 'longitude': 4.387379999999999, 'time_utc': '2024-12-10 19:28:37.446939818 +0000 UTC'}"
{'UnknownMessage': {}},UnknownMessage,"{'MMSI': 244690001, 'MMSI_String': 244690001, 'ShipName': 'WATERBOOT 5', 'latitude': 51.955155, 'longitude': 4.143445, 'time_utc': '2024-12-10 19:28:37.447266776 +0000 UTC'}"
{'UnknownMessage': {}},UnknownMessage,"{'MMSI': 244167007, 'MMSI_String': 244167007, 'ShipName': 'SIVA', 'latitude': 52.36952833333333, 'longitude': 4.911481666666666, 'time_utc': '2024-12-10 19:28:37.448450199 +0000 UTC'}"
{'UnknownMessage': {}},UnknownMessage,"{'MMSI': 244670396, 'MMSI_String': 244670396, 'ShipName': 'MARAVILLA', 'latitude': 51.84162666666667, 'longitude': 4.387379999999999, 'time_utc': '2024-12-10 19:28:37.487969325 +0000 UTC'}"
{'UnknownMessage': {}},UnknownMessage,"{'MMSI': 244670396, 'MMSI_String': 244670396, 'ShipName': 'MARAVILLA', 'latitude': 51.84162666666667, 'longitude': 4.387379999999999, 'time_utc': '2024-12-10 19:28:37.491362751 +0000 UTC'}"
{'UnknownMessage': {}},UnknownMessage,"{'MMSI': 244556367, 'MMSI_String': 244556367, 'ShipName': 'VILNIUS', 'latitude': 51.25298833333333, 'longitude': 4.382071666666667, 'time_utc': '2024-12-10 19:28:37.493342868 +0000 UTC'}"
